ValueDate,Return,ZARCarry,MXNCarry,NFCIINDX Index,GSUSFCI Index,MXUSmSAUS,USDZAR Index,USDMXN Index,USDZAR_deviation,USDMXN_deviation
2009-05-29,1,-0.005720096606076086,-0.00894953392686948,-0.9539465655797026,-1.0037217093246111,-1.2119999999999997,-0.04355462421720515,-0.00409238249258128,-0.2828499999999998,-0.16297499999999943
2009-06-05,1,-0.06898126164298501,-0.08061640943847614,-0.6953765418784847,-0.6140785581580004,-1.177999999999999,0.013549986801071352,0.009961172448575062,-0.5157250000000007,-0.16437499999999972
2009-06-12,0,0.00559075661572872,-0.0008929254789908914,-0.6205013559971919,-0.5253521252026037,-1.21,-0.006411674988761286,0.006966240729181094,-0.2433499999999995,0.13852499999999957
2009-06-19,0,0.012094729039054286,0.1534650937132933,-0.568211732717633,0.24318177622518575,-0.6710000000000003,0.00872977560484717,-0.004300329732634925,-0.22927500000000123,0.17959999999999887
2009-06-26,0,0.01784819397864368,-0.016470379881342145,-0.5824891127146137,-0.48415988667251136,-0.8379999999999992,-0.027347532006543118,-0.012537550303699624,0.02585000000000015,0.10025000000000084
2009-07-03,1,0.024219815179518323,0.005604573692266079,-0.7070522389236354,0.3982315384268056,-0.9409999999999998,0.0024170648872570595,0.000773195056528494,-0.1358750000000004,-0.09522499999999923
2009-07-10,0,0.015068315861482384,-0.03010497571457349,-0.7900088668840299,0.23819358975692945,-1.157,0.03748224898680061,0.0329745165142956,-0.09417500000000079,-0.08627499999999877
2009-07-17,0,-0.015846417252559086,-0.04015508169482129,-0.9192628242925549,-1.516159128618101,-1.2439999999999998,-0.024194381724403528,-0.02682861067758343,0.25392499999999973,0.38724999999999987
2009-07-24,0,-0.001258513473497258,-0.010290440469320927,-0.9741463725734227,-1.1907459648688563,-1.2799999999999994,-0.03970021805503358,-0.0112186221617875,0.01389999999999958,-0.033474999999999255
2009-07-31,1,-0.021810836854199156,-0.017903993780973848,-0.9956485138524894,-0.8695555991766488,-1.2359999999999998,7.742135284765946e-05,-0.0016792105972025292,-0.2765999999999993,-0.16432499999999983
2009-08-07,0,-0.035311724477617545,-0.020135058253147764,-0.9043559459103091,-0.48268169651413,-1.1310000000000002,0.027463745019533484,-0.01907261038757896,-0.22932500000000022,-0.1729749999999992
2009-08-14,0,0.04893662981364022,0.08461868578496978,-0.7934584441386867,-0.17681233695740114,-1.045,0.010980365781465587,-0.009186501138502544,0.03862499999999969,-0.40090000000000003
2009-08-21,1,-0.007750631844987477,-0.02872105201908537,-0.6394662402096299,-0.6246347572523088,-1.1269999999999998,-0.03636260668857201,-0.0019089551348974063,0.1997750000000007,-0.32492500000000035
2009-08-28,0,0.013980868285504044,0.018954733890872655,-0.537192721422743,-0.13666691893999836,-1.1219999999999999,-0.008706162769801547,0.030948743218006013,-0.08662500000000062,-0.21550000000000047
2009-09-04,0,0.01631870790071077,0.013804618785569822,-0.42628345074154633,0.05256442754826456,-1.1509999999999998,-0.020893150500436386,0.007658666363525232,-0.1589500000000008,0.2914999999999992
2009-09-11,0,0.004540544499166854,0.013871813310445624,-0.33784546521014214,-0.8873196039153732,-1.1159999999999997,-0.022842704270747558,-0.0028514547303870375,-0.30689999999999973,0.3927750000000003
2009-09-18,0,-0.01612991415605025,0.003546342691101767,-0.3213940870904634,-0.5455778881875898,-1.0120000000000005,-0.003675608492324352,-0.0055317974251514225,-0.372275000000001,0.26459999999999795
2009-09-25,1,0.0014078766996405978,0.0012767315671882162,-0.2898822187889977,0.3548261806827737,-1.0139999999999993,-0.0029815530199043547,0.02045478840943225,-0.22834999999999894,0.08052500000000151
2009-10-02,0,0.022087387620703725,0.0260485450157113,-0.30912957451855455,0.16063951287546985,-1.0189999999999992,0.02878049565916649,0.0047683368927398904,-0.143675,0.2565249999999999
2009-10-09,0,-0.017175848838051122,-0.029492698948116125,-0.2514185490432072,-1.0076140852302242,-1.0570000000000004,-0.032401463983273524,-0.025643073299304223,0.1678999999999995,0.25534999999999997
2009-10-16,0,0.001546875863212005,0.010152516406375156,-0.2701176615134171,-0.2871326244008394,-1.021,-0.008559524312254102,-0.015719967968707598,-0.07477499999999981,-0.14687499999999964
2009-10-23,1,-0.008935958960781143,-0.00896394051203142,-0.2396335727390728,0.018020118366847648,-1.0120000000000005,0.013876069617250865,-0.002531613087633608,-0.1189000000000009,-0.33532500000000276
2009-10-30,1,0.02055620489415788,0.020282771065074146,-0.23003531350503204,0.9095366572993376,-1.0339999999999998,0.04486126286678884,0.007296315907685012,0.011924999999999741,-0.3162249999999993
2009-11-06,0,0.008907633296369788,0.02126754572522338,-0.1775289843808009,-0.5573346557912666,-0.9879999999999995,-0.03772113430908143,0.015085261250986073,0.3516250000000012,-0.08902500000000124
2009-11-13,1,0.006090199823420184,-0.024375808325478476,-0.16181974468505383,-0.7694743568843689,-1.1329999999999991,-0.017050506077247944,-0.028815815934049718,0.028049999999999464,0.2336500000000008
2009-11-20,0,0.014882604724465898,0.013728177590041968,-0.16974560154164184,-0.08968290302892477,-1.1549999999999994,0.024408180946173634,0.001199378612825364,-0.12232500000000002,-0.16125000000000078
2009-11-27,0,0.007782169831298091,-0.0037457334101690387,-0.1556350651472908,-0.2736534860244918,-1.2160000000000002,-0.028950056576968124,-0.011518067114245979,0.053749999999999964,-0.11664999999999814
2009-12-04,1,-0.026370624595072556,0.0007564128234220924,-0.19371040039820478,-0.05133140876219431,-1.0620000000000003,0.0013091568606418264,-0.02131559342102851,-0.19075000000000042,-0.24982499999999952
2009-12-11,1,0.005665161951693198,0.021674854945201716,-0.2178191306259766,0.13675830564660624,-0.9959999999999996,0.011290323704037118,0.016590393820846483,-0.06812499999999932,-0.4464749999999995
2009-12-18,0,0.0013591330162023851,0.009922102789503562,-0.2986679719758875,-0.006479879651589593,-0.9579999999999993,0.004445365901695799,-0.003626410275511544,0.05439999999999934,-0.038350000000001216
2009-12-25,0,-0.03096760367182194,-0.04123755763347303,-0.32635828898579966,-0.23641851765432684,-0.976,-0.005953227210809835,0.0017376671823011475,0.07462500000000105,-0.03642500000000126
2010-01-01,0,-0.031625506819019544,-0.023730337078651464,-0.362591786146531,0.13911645219537463,-0.9099999999999993,-0.020293486644554836,0.01598906940901019,0.05330000000000101,0.05184999999999995
2010-01-08,0,0.030393574908647913,0.03215633919528571,-0.31541681078406847,-0.8299288192151345,-0.9299999999999997,-0.006311909703434622,-0.032007509373487265,-0.11965000000000003,0.27917500000000217
2010-01-15,1,0.021019190631868634,-4.460203831302412e-05,-0.28925194825532524,0.22886740725913185,-1.0439999999999996,0.0046939526168072645,-0.000797750582759291,-0.14749999999999996,-0.2341249999999988
2010-01-22,0,0.013495179001067337,0.028234349561765404,-0.22608129106395186,0.9474661809016001,-0.992,0.03022021479988325,0.020816649935828213,-0.061474999999999724,-0.18675000000000175
2010-01-29,1,-0.004337349397590451,-0.013946426634855236,-0.061725679041922596,0.5978748336028679,-1.032,-0.002635773275992645,0.008471090349322053,0.21732499999999977,0.12947500000000112
2010-02-05,0,0.19710659352479287,-0.0027495490739517514,-0.03799115525629668,0.24655883106411,-2.1439999999999992,0.01940068640230938,0.002634937109673622,0.18162499999999948,0.2276000000000007
2010-02-12,0,-0.01575392725040059,-0.022542294373249616,-0.014759652296042241,-0.0836884465062662,-2.141000000000001,-0.013432217726709815,-0.016181244567716056,0.283525,0.27507500000000107
2010-02-19,0,-0.026656523392925124,-0.023964797472638688,-0.0724843153327064,-0.5743597151348829,-2.071999999999999,-0.005447758132981601,-0.011891749448388072,0.08180000000000032,-0.0362000000000009
2010-02-26,0,0.006862270020164818,0.01777911358749673,-0.1368588071782862,-0.26804543157120714,-2.0389999999999997,0.005544506804688827,-0.002736654169726681,-0.02379999999999871,-0.24004999999999832
2010-03-05,0,-0.019592622492703105,-0.015037935577665529,-0.26836131846022687,-0.7193492838755476,-1.979,-0.04208974440188616,-0.011736708595536452,0.023074999999999513,-0.22155000000000058
2010-03-12,0,-0.009121140142517747,-0.027813653136531724,-0.3635057845971287,-0.29249619449249054,-2.0420000000000007,-0.0030963335243042863,-0.008547366391355124,-0.3072999999999997,-0.28199999999999825
2010-03-19,0,-0.006296544890849187,-0.006262750865872468,-0.44659899670142245,-0.2547800505175141,-2.029000000000001,-0.009375196047703037,0.003476976027612348,-0.225225,-0.2530750000000008
2010-03-26,0,-0.036281762624638336,-0.028312246359513016,-0.4587949876054515,0.30793860163683673,-1.9219999999999997,0.011710148315502687,-0.007861321384004001,-0.20967500000000072,-0.09777500000000217
2010-04-02,0,-0.004038448701688679,-0.02510809748427667,-0.3732348410432917,-0.44804571815864347,-2.0,-0.026440226061781227,-0.01618312328809422,-0.03214999999999968,-0.13390000000000057
2010-04-09,0,0.007958848564056042,0.02205029988407836,-0.22841506621240937,-0.33971286470714457,-1.96,-0.000179417996106319,-0.010068727470471665,-0.14562500000000078,-0.2585500000000014
2010-04-16,0,0.0174543278421464,0.03575215129324172,-0.023463936915498737,-0.14333736412404036,-1.92,0.017139293633572115,0.006481725683625667,-0.09767500000000062,-0.2919999999999998
2010-04-23,0,-0.018674334634927403,-0.027209750755826434,0.2081243223844343,-0.4884586629138416,-1.92,0.0026082329490309504,-0.008643753795509888,0.07342499999999941,-0.11722499999999947
2010-04-30,0,0.017531299946723422,0.026747259201252982,0.5571913689851232,0.4264354177219686,-1.9159999999999995,-0.00518976189149817,0.010003575862121365,0.08810000000000073,-0.13587499999999864
2010-05-07,1,0.02491941685619392,0.03534571108515849,0.761894468416053,1.5022435028769359,-1.92,0.03467402357670447,0.043648334000604014,0.06182499999999891,0.07469999999999999
2010-05-14,0,0.0041507024265645676,-0.024631675874769887,0.960130871251472,-0.23634922739250608,-2.053,-0.015830215237947726,-0.02276259099545667,0.29685000000000095,0.631924999999999
2010-05-21,1,0.0029252782193958105,-0.004861930611281595,0.9236506119781654,0.7728548050363553,-2.0919999999999996,0.0385260161403938,0.027239030539463114,0.08452500000000018,0.1808499999999995
2010-05-28,0,-0.00034874136072526873,-0.003604971065363838,0.9219472141608416,0.3200812503161139,-2.1050000000000004,-0.029941311829957813,0.00011197062520267216,0.35092500000000015,0.4614749999999983
2010-06-04,1,0.006295391836605324,0.06395791678568052,0.6868477778177283,0.6152599880733942,-1.8759999999999994,0.019475026965649546,-0.0010499012822123017,0.019400000000000084,0.2803749999999994
2010-06-11,1,3.151641217158385e-05,0.000268462381708634,0.4218291297083994,-0.6215915674087338,-1.875,-0.0151156572467354,-0.024289023185790137,0.11832499999999957,0.11369999999999969
2010-06-18,0,0.00260002206079335,0.011742076893829223,0.15566740199032267,-0.9444205162990269,-1.8390000000000004,-0.028214748177187974,-0.01226994625590095,-0.02212500000000084,-0.20907500000000034
2010-06-25,1,0.009555841951403465,-0.0038022813688212143,-0.15607134625817098,0.5195665828678432,-1.9169999999999998,0.01791227128477557,0.010357842525312601,-0.260675,-0.37010000000000076
2010-07-02,0,0.0036740666936514454,-0.005636428191017284,-0.2895868170422932,0.8124423141350609,-1.9660000000000002,0.01328836645797142,0.0329878282725488,-0.02257499999999979,-0.12122499999999903
2010-07-09,1,0.0,-0.01361303280517745,-0.3862963486620799,-1.1156265822150147,-2.027,-0.01915757402590768,-0.02498311248156589,0.0907,0.39030000000000165
2010-07-16,0,0.0062664805335814755,-0.012352941176470567,-0.42402098895717155,0.003193786610606882,-2.122,0.0003289452072739899,0.012177593223234662,-0.03292500000000054,0.04512499999999875
2010-07-23,0,6.165798316737359e-05,-0.0021991111925596663,-0.4401584363577473,-0.8073066954236465,-2.1319999999999997,-0.024608850248721736,-0.016560677023679495,0.00032500000000013074,0.18229999999999968
2010-07-30,0,0.005872560806436722,-0.0013545158179899541,-0.15837318215712687,-0.28294246727924605,-2.176,-0.019874726202997843,-0.00746197106152849,-0.20817500000000067,-0.12737500000000068
2010-08-06,0,0.006206040546131497,0.0028736292788340556,-0.10953972528487126,-0.5745464127318737,-2.2039999999999997,-0.011162214369438483,0.003193711621255197,-0.2978500000000004,-0.23442499999999988
2010-08-13,0,-0.0034874512670565183,-0.01877406931964054,0.03172483127340451,0.8966499596349349,-2.263,0.010080508408686123,0.002058152364684807,-0.2602500000000001,-0.07784999999999798
2010-08-20,0,0.006326889279437697,-0.014858077327415065,0.12223981307910148,-0.24546372404167152,-2.3680000000000003,0.00021894414275029186,0.0022719657559509524,-0.08479999999999954,-0.023350000000000648
2010-08-27,0,-0.009263618278181895,-0.003557115416538137,0.17040262904416711,0.23239186317903127,-2.322,-0.002216325092528746,0.018207408094929767,0.001574999999999882,0.06587499999999835
2010-09-03,1,0.005840064991799343,0.002165686951141277,0.1323803771203136,-0.6070709921311911,-2.351,-0.017024623092256913,-0.006609185111052761,0.02352500000000024,0.3019999999999996
2010-09-10,0,-0.008732093873819013,-0.020968890999762624,0.06455388946235896,-0.00985830182541244,-2.3819999999999997,-0.0016969903365843635,-0.0012494755182983798,-0.09462500000000063,0.1346999999999987
2010-09-17,0,0.01589619813365739,0.023867853591093224,-0.03856024811822898,-0.375418404372501,-2.3870000000000005,-0.008182117693995544,-0.010631158839936396,-0.09119999999999973,0.06784999999999819
2010-09-24,0,0.003571374525203952,0.007249295207410578,-0.12885819574754492,-0.9163724188753969,-2.38,-0.01831620333801104,-0.021013182057439683,-0.11287499999999984,-0.10942499999999988
2010-10-01,0,0.0038904051751436075,0.011712961874073669,-0.1387886446608663,-0.20692919376482835,-2.356,-0.013742667259801075,-0.0015682521994266928,-0.19037499999999952,-0.377675
2010-10-08,0,0.010724746526473927,0.014274090433569864,-0.1822971143706863,-0.5276121977350958,-2.3659999999999997,-0.014328308370052304,-0.009256057613567886,-0.20567500000000027,-0.27457500000000046
2010-10-15,1,-0.002348080666973895,-0.005225881867565341,-0.08417244426898958,0.25691429971321694,-2.373,-0.0009068438071185221,0.0011874502012162275,-0.2304750000000002,-0.28362500000000246
2010-10-22,1,0.0012363885537234331,-0.014677081173244844,-0.0815076689420991,0.11733337000662653,-2.4450000000000003,0.012968617485385999,-0.008468073417817502,-0.1413500000000001,-0.13535000000000075
2010-10-29,0,0.0022168000714137825,-0.01779534187634446,0.3223763352747574,0.20046184378855678,-2.5359999999999996,0.0075522987038953975,0.0001499417458865863,0.030700000000000394,-0.1411750000000005
2010-11-05,0,-0.004661312589997468,-0.03295002737899688,0.375848854622192,-1.074824338320957,-2.6430000000000007,-0.03366509264849525,-0.01206110293604161,0.11132499999999901,-0.08274999999999899
2010-11-12,1,-0.020358245462273827,-0.023018784312760054,0.5840109482060059,1.3910169534190309,-2.6000000000000005,0.026523740432273193,0.011002645653357462,-0.12980000000000036,-0.1802749999999982
2010-11-19,0,-0.00016746848547588566,0.0307176695897593,0.6954705355216235,0.4012740637760971,-2.4770000000000003,0.004255112188985027,-0.007407832800027441,0.07657500000000006,0.013675000000000992
2010-11-26,1,-0.00048726264979526146,0.03588978803510745,0.7844283045954072,0.7809305821345767,-2.327,0.020258688955556638,0.017817051082661555,0.08275000000000077,-0.046700000000001296
2010-12-03,0,0.006032814856568258,0.016426329329022327,0.7326616148592754,-0.748320925390232,-2.2969999999999997,-0.040571548229482425,-0.01279287034224843,0.21774999999999967,0.2010249999999978
2010-12-10,0,-0.025440283477444536,-0.03854459330810145,0.6211229898270296,0.26593215733689274,-2.295,-0.0025483285842782485,0.008716129073536756,-0.09774999999999867,0.01317500000000038
2010-12-17,0,0.004832419161862722,0.017654019851715885,0.4432694418815574,0.3629679821817047,-2.253,0.0009899693626862231,-0.004608145440751702,-0.13352500000000056,0.09494999999999898
2010-12-24,1,-0.00652563864662592,0.0037495846978972125,0.26050824557085817,-0.36280743597251347,-2.1950000000000003,-0.022028649557997083,-0.0036507887312791786,-0.09415000000000084,0.018924999999999415
